5.492666959762573 4 61 -2.77225732 0 0 1
5.492666959762573 4 61 -1.72298242 0 0 2
5.492666959762573 4 61 3.16625613 0 1 0
5.4897401332855225 3 26 -1.90925791 1 0 0
5.4897401332855225 3 26 -2.34159667 0 0 1
5.4897401332855225 3 26 2.92643144 0 1 0
5.48641037940979 5 81 -1.78329957 1 0 0
5.48641037940979 5 81 -3.13014158 0 0 1
5.48641037940979 5 81 -3.53755872 0 0 2
5.48641037940979 5 81 -2.20211984 0 0 3
5.48641037940979 5 81 5.51218781 0 1 0
5.484668970108032 3 43 -1.6006972 1 0 0
5.484668970108032 3 43 -2.21312797 0 0 1
5.484668970108032 3 43 1.6207573 0 1 0
5.48420262336731 3 27 -1.55757515 1 0 0
5.48420262336731 3 27 -2.34603082 0 0 1
5.48420262336731 3 27 6.10005509 0 1 0
5.482927083969116 4 31 -1.56937124 1 0 0
5.482927083969116 4 31 -2.2614656 0 0 1
5.482927083969116 4 31 -2.56846102 0 0 2
5.482927083969116 4 31 5.86608601 0 1 0
5.477334022521973 5 54 -1.59045754 1 0 0
5.477334022521973 5 54 -2.87260821 0 0 1
5.477334022521973 5 54 -2.29047734 0 0 2
5.477334022521973 5 54 -2.28705299 0 0 3
5.477334022521973 5 54 2.72661114 0 1 0
5.476838111877441 5 239 -2.02441396 1 0 0
5.476838111877441 5 239 -3.99090089 0 0 1
5.476838111877441 5 239 -3.75221482 0 0 2
5.476838111877441 5 239 0.87275537 0 0 3
5.476838111877441 5 239 2.66394747 0 1 0
5.47551965713501 3 54 -1.79827086 1 0 0
5.47551965713501 3 54 -3.1765545 0 0 1
5.47551965713501 3 54 1.16470409 0 1 0
5.47379469871521 3 39 -1.61553689 1 0 0
5.47379469871521 3 39 -2.67210813 0 0 1
5.47379469871521 3 39 4.73113809 0 1 0
5.46936821937561 3 19 -1.8858752 1 0 0
5.46936821937561 3 19 -2.12655263 0 0 1
5.46936821937561 3 19 6.52155084 0 1 0
5.462529897689819 3 42 -1.62461403 1 0 0
5.462529897689819 3 42 -2.6658829 0 0 1
5.462529897689819 3 42 2.79364023 0 1 0
5.460679531097412 4 43 -1.81387496 1 0 0
5.460679531097412 4 43 -3.11680502 0 0 1
5.460679531097412 4 43 -0.99389679 0 0 2
5.460679531097412 4 43 6.62858256 0 1 0
5.459553480148315 5 67 -1.58964048 1 0 0
5.459553480148315 5 67 -3.1887442 0 0 1
5.459553480148315 5 67 -3.09602417 0 0 2
5.459553480148315 5 67 -1.6176804 0 0 3
5.459553480148315 5 67 0.41420971 0 1 0
5.4552001953125 3 38 -1.63128631 1 0 0
5.4552001953125 3 38 -2.91810388 0 0 1
5.4552001953125 3 38 4.44135618 0 1 0
5.455181360244751 3 47 -1.80594304 1 0 0
5.455181360244751 3 47 -2.2253758 0 0 1
5.455181360244751 3 47 5.7372033 0 1 0
5.451955080032349 3 23 -1.63866882 1 0 0
5.451955080032349 3 23 -2.31409754 0 0 1
5.451955080032349 3 23 3.14443775 0 1 0
5.451101779937744 4 89 -1.62332786 1 0 0
5.451101779937744 4 89 -3.09200747 0 0 1
5.451101779937744 4 89 -1.7301842 0 0 2
5.451101779937744 4 89 2.60162904 0 1 0
5.44947075843811 3 28 -1.66849526 1 0 0
5.44947075843811 3 28 -2.27625403 0 0 1
5.44947075843811 3 28 1.94427011 0 1 0
5.446798086166382 3 27 -1.84232078 1 0 0
5.446798086166382 3 27 -2.35248072 0 0 1
5.446798086166382 3 27 3.94886768 0 1 0
5.446790933609009 3 22 -1.8111356 1 0 0
5.446790933609009 3 22 -1.2164119 0 0 1
5.446790933609009 3 22 2.99013799 0 1 0
5.446338653564453 5 187 -1.86179002 1 0 0
5.446338653564453 5 187 -3.97844982 0 0 1
5.446338653564453 5 187 -2.25541918 0 0 2
5.446338653564453 5 187 -0.47104884 0 0 3
5.446338653564453 5 187 5.42727832 0 1 0
5.443295478820801 3 31 -1.85816303 1 0 0
5.443295478820801 3 31 -2.11194719 0 0 1
5.443295478820801 3 31 3.25465526 0 1 0
5.441842555999756 5 47 -1.95787055 1 0 0
5.441842555999756 5 47 -2.49256556 0 0 1
5.441842555999756 5 47 -1.60334233 0 0 2
5.441842555999756 5 47 -2.24868319 0 0 3
5.441842555999756 5 47 5.85211947 0 1 0
5.439020156860352 4 65 -1.70717653 1 0 0
5.439020156860352 4 65 -2.86116508 0 0 1
5.439020156860352 4 65 -2.69351089 0 0 2
5.439020156860352 4 65 -0.68072012 0 1 0
5.434815168380737 4 85 -1.94493865 1 0 0
5.434815168380737 4 85 -2.87664068 0 0 1
5.434815168380737 4 85 -2.5613439 0 0 2
5.434815168380737 4 85 3.90755296 0 1 0
5.4283928871154785 5 106 -1.74383527 1 0 0
5.4283928871154785 5 106 -3.02628702 0 0 1
5.4283928871154785 5 106 -3.7646847 0 0 2
5.4283928871154785 5 106 1.40538299 0 0 3
5.4283928871154785 5 106 4.48463787 0 1 0
5.427623271942139 3 32 -1.74037448 1 0 0
5.427623271942139 3 32 -2.20277003 0 0 1
5.427623271942139 3 32 4.76681715 0 1 0
5.426266193389893 5 67 -1.62291917 1 0 0
5.426266193389893 5 67 -3.34209252 0 0 1
5.426266193389893 5 67 -1.62655114 0 0 2
5.426266193389893 5 67 -1.62818402 0 0 3
5.426266193389893 5 67 1.0658462 0 1 0
5.424632787704468 4 49 -2.00192811 1 0 0
5.424632787704468 4 49 -2.44187119 0 0 1
5.424632787704468 4 49 -1.40958027 0 0 2
5.424632787704468 4 49 3.58623221 0 1 0
5.423970937728882 5 94 -1.65189174 1 0 0
5.423970937728882 5 94 -3.19636923 0 0 1
5.423970937728882 5 94 -2.07284274 0 0 2
5.423970937728882 5 94 -3.08684845 0 0 3
5.423970937728882 5 94 5.375739 0 1 0
5.423537015914917 5 97 -1.68372613 1 0 0
5.423537015914917 5 97 -2.67511021 0 0 1
5.423537015914917 5 97 -2.10475832 0 0 2
5.423537015914917 5 97 -2.17583082 0 0 3
5.423537015914917 5 97 3.82050435 0 1 0
5.421901702880859 4 38 -1.64543644 1 0 0
5.421901702880859 4 38 -2.31334141 0 0 1
5.421901702880859 4 38 -1.82595179 0 0 2
5.421901702880859 4 38 -0.0577211 0 1 0
5.421804666519165 5 82 -1.6926128 1 0 0
5.421804666519165 5 82 -3.43196001 0 0 1
5.421804666519165 5 82 -2.84065914 0 0 2
5.421804666519165 5 82 0.63608559 0 0 3
5.421804666519165 5 82 2.53333022 0 1 0
5.4216039180755615 3 25 -1.82871453 1 0 0
5.4216039180755615 3 25 -1.674674 0 0 1
5.4216039180755615 3 25 3.71173059 0 1 0
5.421349763870239 5 183 -1.57383655 1 0 0
5.421349763870239 5 183 -3.65978358 0 0 1
5.421349763870239 5 183 -3.68594204 0 0 2
5.421349763870239 5 183 0.92671593 0 0 3
5.421349763870239 5 183 0.6056098 0 1 0
5.421077251434326 4 60 -1.91759036 1 0 0
5.421077251434326 4 60 -1.7642458 0 0 1
5.421077251434326 4 60 -2.06686572 0 0 2
5.421077251434326 4 60 -0.29689273 0 1 0
5.420928478240967 5 83 -1.77301493 1 0 0
5.420928478240967 5 83 -3.44257539 0 0 1
5.420928478240967 5 83 -1.13475547 0 0 2
5.420928478240967 5 83 -2.52489806 0 0 3
5.420928478240967 5 83 0.97800663 0 1 0
5.419114828109741 4 87 -1.83247152 1 0 0
5.419114828109741 4 87 -3.06452103 0 0 1
5.419114828109741 4 87 -1.30319742 0 0 2
5.419114828109741 4 87 3.66457539 0 1 0
5.418309688568115 5 78 -1.80770581 1 0 0
5.418309688568115 5 78 -3.52996851 0 0 1
5.418309688568115 5 78 -2.52722481 0 0 2
5.418309688568115 5 78 0.18191034 0 0 3
5.418309688568115 5 78 2.12275569 0 1 0
5.418146371841431 5 74 -2.09029395 1 0 0
5.418146371841431 5 74 -2.36345071 0 0 1
5.418146371841431 5 74 -2.19570059 0 0 2
5.418146371841431 5 74 -0.96766727 0 0 3
5.418146371841431 5 74 5.90250104 0 1 0
5.417338848114014 3 38 -1.73355837 1 0 0
5.417338848114014 3 38 -2.48225178 0 0 1
5.417338848114014 3 38 3.91251485 0 1 0
5.412486553192139 5 52 -1.76646712 1 0 0
5.412486553192139 5 52 -2.46515078 0 0 1
5.412486553192139 5 52 -2.30534832 0 0 2
5.412486553192139 5 52 -1.03026676 0 0 3
5.412486553192139 5 52 4.29093138 0 1 0
5.4075140953063965 3 24 -1.80883918 1 0 0
5.4075140953063965 3 24 -2.50489538 0 0 1
5.4075140953063965 3 24 6.8813345 0 1 0
5.406144142150879 4 77 -1.8932312 1 0 0
5.406144142150879 4 77 -3.22491135 0 0 1
5.406144142150879 4 77 -1.36347264 0 0 2
5.406144142150879 4 77 5.91042028 0 1 0
5.402783393859863 4 43 -1.79237974 1 0 0
5.402783393859863 4 43 -2.65573188 0 0 1
5.402783393859863 4 43 -2.14700409 0 0 2
5.402783393859863 4 43 0.32477041 0 1 0
5.397411823272705 4 18 -1.66583739 1 0 0
5.397411823272705 4 18 -2.17443506 0 0 1
5.397411823272705 4 18 -0.74951684 0 0 2
5.397411823272705 4 18 0.36998143 0 1 0
5.397136926651001 4 48 -1.91805531 1 0 0
5.397136926651001 4 48 -2.6403438 0 0 1
5.397136926651001 4 48 -0.91129714 0 0 2
5.397136926651001 4 48 2.78241736 0 1 0
5.397035121917725 3 13 -1.67753652 1 0 0
5.397035121917725 3 13 -2.08633931 0 0 1
5.397035121917725 3 13 1.42757234 0 1 0
5.396499395370483 3 59 -1.81052044 1 0 0
5.396499395370483 3 59 -2.66890117 0 0 1
5.396499395370483 3 59 2.01745898 0 1 0
5.389096736907959 4 51 -1.55072133 1 0 0
5.389096736907959 4 51 -2.44949151 0 0 1
5.389096736907959 4 51 -1.94155352 0 0 2
5.389096736907959 4 51 3.22581052 0 1 0
5.385340690612793 5 34 -1.9244928 1 0 0
5.385340690612793 5 34 -2.33672188 0 0 1
5.385340690612793 5 34 -2.51293849 0 0 2
5.385340690612793 5 34 -0.26132957 0 0 3
5.385340690612793 5 34 1.87276481 0 1 0
5.383657217025757 3 63 -1.76145158 1 0 0
5.383657217025757 3 63 -2.59071348 0 0 1
5.383657217025757 3 63 0.45424141 0 1 0
5.3833489418029785 3 62 -1.90605139 1 0 0
5.3833489418029785 3 62 -2.69674337 0 0 1
5.3833489418029785 3 62 0.16949324 0 1 0
5.381812334060669 5 212 -1.82405565 1 0 0
5.381812334060669 5 212 -3.6100096 0 0 1
5.381812334060669 5 212 -3.46463297 0 0 2
5.381812334060669 5 212 -2.34430946 0 0 3
5.381812334060669 5 212 2.14876787 0 1 0
5.380062103271484 3 40 -1.61457152 1 0 0
5.380062103271484 3 40 -2.72602094 0 0 1
5.380062103271484 3 40 2.75059322 0 1 0
5.379456996917725 4 78 -1.74700841 1 0 0
5.379456996917725 4 78 -3.65015857 0 0 1
5.379456996917725 4 78 -0.94950681 0 0 2
5.379456996917725 4 78 0.30631639 0 1 0
5.378998279571533 4 99 -1.92497482 1 0 0
5.378998279571533 4 99 -3.53734592 0 0 1
5.378998279571533 4 99 -1.07209568 0 0 2
5.378998279571533 4 99 3.99978847 0 1 0
5.378447532653809 4 91 -1.86752893 1 0 0
5.378447532653809 4 91 -3.21222713 0 0 1
5.378447532653809 4 91 -1.98268247 0 0 2
5.378447532653809 4 91 4.70891235 0 1 0
5.377709627151489 3 38 -1.70989618 1 0 0
5.377709627151489 3 38 -2.42413567 0 0 1
5.377709627151489 3 38 4.85903376 0 1 0
5.376201868057251 4 49 -1.88957936 1 0 0
5.376201868057251 4 49 -2.45502674 0 0 1
5.376201868057251 4 49 -1.70844035 0 0 2
5.376201868057251 4 49 6.37482996 0 1 0
5.374943017959595 3 20 -1.69994128 1 0 0
5.374943017959595 3 20 -2.52806267 0 0 1
5.374943017959595 3 20 0.24773353 0 1 0
5.371490478515625 5 71 -1.98741513 1 0 0
5.371490478515625 5 71 -3.32948393 0 0 1
5.371490478515625 5 71 -2.98065498 0 0 2
5.371490478515625 5 71 -1.86239202 0 0 3
5.371490478515625 5 71 6.4174145 0 1 0
5.370655059814453 5 33 -1.9978906 1 0 0
5.370655059814453 5 33 -2.04769771 0 0 1
5.370655059814453 5 33 -1.33549126 0 0 2
5.370655059814453 5 33 -1.51076545 0 0 3
5.370655059814453 5 33 3.28133579 0 1 0
5.367125988006592 4 99 -1.68828055 1 0 0
5.367125988006592 4 99 -3.27375942 0 0 1
5.367125988006592 4 99 -1.31688861 0 0 2
5.367125988006592 4 99 4.09691923 0 1 0
5.364557504653931 3 27 -1.68062353 1 0 0
5.364557504653931 3 27 -2.2011936 0 0 1
5.364557504653931 3 27 2.50310421 0 1 0
5.3642737865448 4 87 -1.99920383 1 0 0
5.3642737865448 4 87 -2.9266794 0 0 1
5.3642737865448 4 87 -2.6023342 0 0 2
5.3642737865448 4 87 0.68343426 0 1 0
5.3629279136657715 4 63 -1.74879855 1 0 0
5.3629279136657715 4 63 -2.5217561 0 0 1
5.3629279136657715 4 63 -1.55502197 0 0 2
5.3629279136657715 4 63 3.55746883 0 1 0
5.362563848495483 5 115 -1.95566495 1 0 0
5.362563848495483 5 115 -3.37278568 0 0 1
5.362563848495483 5 115 -1.86033793 0 0 2
5.362563848495483 5 115 -1.27598682 0 0 3
5.362563848495483 5 115 0.35511955 0 1 0
5.3614044189453125 4 128 -1.87731984 1 0 0
5.3614044189453125 4 128 -2.932152 0 0 1
5.3614044189453125 4 128 -2.51605867 0 0 2
5.3614044189453125 4 128 2.86125549 0 1 0
5.360901117324829 5 76 -1.65865675 1 0 0
5.360901117324829 5 76 -2.73112485 0 0 1
5.360901117324829 5 76 -1.89287901 0 0 2
5.360901117324829 5 76 -1.58834064 0 0 3
5.360901117324829 5 76 5.98957532 0 1 0
5.35716438293457 4 54 -1.92080544 1 0 0
5.35716438293457 4 54 -2.76799806 0 0 1
5.35716438293457 4 54 -2.2942892 0 0 2
5.35716438293457 4 54 4.78183546 0 1 0
5.3540732860565186 5 56 -1.85224224 1 0 0
5.3540732860565186 5 56 -2.41468316 0 0 1
5.3540732860565186 5 56 -2.54816962 0 0 2
5.3540732860565186 5 56 -1.59554592 0 0 3
5.3540732860565186 5 56 0.98760194 0 1 0
5.353290557861328 3 60 -1.89046672 1 0 0
5.353290557861328 3 60 -2.39378429 0 0 1
5.353290557861328 3 60 3.55497329 0 1 0
5.349345684051514 5 68 -1.71748573 1 0 0
5.349345684051514 5 68 -2.86499332 0 0 1
5.349345684051514 5 68 -1.88380539 0 0 2
5.349345684051514 5 68 -2.00297759 0 0 3
5.349345684051514 5 68 4.89347579 0 1 0
5.3468523025512695 5 100 -2.06589953 1 0 0
5.3468523025512695 5 100 -3.04498076 0 0 1
5.3468523025512695 5 100 -2.60419187 0 0 2
5.3468523025512695 5 100 -2.97797116 0 0 3
5.3468523025512695 5 100 3.30013364 0 1 0
5.345025062561035 5 61 -1.66088887 1 0 0
5.345025062561035 5 61 -2.80766648 0 0 1
5.345025062561035 5 61 -1.27512867 0 0 2
5.345025062561035 5 61 -1.78325922 0 0 3
5.345025062561035 5 61 0.69923529 0 1 0
5.344358921051025 5 172 -1.61165399 1 0 0
5.344358921051025 5 172 -4.24936426 0 0 1
5.344358921051025 5 172 -3.50473959 0 0 2
5.344358921051025 5 172 1.61350288 0 0 3
5.344358921051025 5 172 -0.48326534 0 1 0
5.34348464012146 5 115 -1.79449136 1 0 0
5.34348464012146 5 115 -3.10266418 0 0 1
5.34348464012146 5 115 -2.58943058 0 0 2
5.34348464012146 5 115 -2.49959854 0 0 3
5.34348464012146 5 115 2.74501869 0 1 0
5.343459367752075 3 51 -1.82403882 1 0 0
5.343459367752075 3 51 -2.80929973 0 0 1
5.343459367752075 3 51 0.24407357 0 1 0
5.34294867515564 5 78 -1.79715575 1 0 0
5.34294867515564 5 78 -2.77455612 0 0 1
5.34294867515564 5 78 -2.81183885 0 0 2
5.34294867515564 5 78 -1.05479485 0 0 3
5.34294867515564 5 78 4.50119803 0 1 0
5.342792510986328 5 107 -2.03167975 1 0 0
5.342792510986328 5 107 -2.99688335 0 0 1
5.342792510986328 5 107 -2.16940147 0 0 2
5.342792510986328 5 107 -1.75591524 0 0 3
5.342792510986328 5 107 3.58365355 0 1 0
5.341719150543213 5 89 -1.69138746 1 0 0
5.341719150543213 5 89 -3.15777917 0 0 1
5.341719150543213 5 89 -1.31448646 0 0 2
5.341719150543213 5 89 -3.01612607 0 0 3
5.341719150543213 5 89 5.78452348 0 1 0
5.3364033699035645 3 39 -1.79752891 1 0 0
5.3364033699035645 3 39 -2.05902794 0 0 1
5.3364033699035645 3 39 5.05832113 0 1 0
5.331985712051392 5 59 -1.6954168 1 0 0
5.331985712051392 5 59 -2.45394795 0 0 1
5.331985712051392 5 59 -2.41855017 0 0 2
5.331985712051392 5 59 -1.92928604 0 0 3
5.331985712051392 5 59 4.60174637 0 1 0
5.331788778305054 4 60 -1.66484566 1 0 0
5.331788778305054 4 60 -3.42302551 0 0 1
5.331788778305054 4 60 -1.72968337 0 0 2
5.331788778305054 4 60 5.44102445 0 1 0
5.331477880477905 5 99 -1.83343559 1 0 0
5.331477880477905 5 99 -2.64241216 0 0 1
5.331477880477905 5 99 -1.68248124 0 0 2
5.331477880477905 5 99 -2.13015309 0 0 3
5.331477880477905 5 99 4.91279664 0 1 0
5.329726457595825 5 85 -1.86863415 1 0 0
5.329726457595825 5 85 -3.09365824 0 0 1
5.329726457595825 5 85 -2.12558429 0 0 2
5.329726457595825 5 85 -1.08945077 0 0 3
5.329726457595825 5 85 1.412075 0 1 0
5.3294358253479 5 77 -1.91848687 1 0 0
5.3294358253479 5 77 -3.24113759 0 0 1
5.3294358253479 5 77 -2.15300004 0 0 2
5.3294358253479 5 77 -1.30150718 0 0 3
5.3294358253479 5 77 0.6473697 0 1 0
5.328433513641357 5 44 -1.70782784 1 0 0
5.328433513641357 5 44 -3.20365407 0 0 1
5.328433513641357 5 44 -1.34376713 0 0 2
5.328433513641357 5 44 -1.86447956 0 0 3
5.328433513641357 5 44 0.97492253 0 1 0
5.325553894042969 3 60 -1.69246124 1 0 0
5.325553894042969 3 60 -3.29527805 0 0 1
5.325553894042969 3 60 1.87270605 0 1 0
5.314418077468872 4 69 -1.89535857 1 0 0
5.314418077468872 4 69 -2.65140112 0 0 1
5.314418077468872 4 69 -1.89564195 0 0 2
5.314418077468872 4 69 2.21007868 0 1 0
5.313878297805786 5 130 -1.8691158 1 0 0
5.313878297805786 5 130 -3.12362428 0 0 1
5.313878297805786 5 130 -2.634404 0 0 2
5.313878297805786 5 130 -1.23367838 0 0 3
5.313878297805786 5 130 5.92391667 0 1 0
5.313713312149048 4 100 -1.86414586 1 0 0
5.313713312149048 4 100 -2.86978468 0 0 1
5.313713312149048 4 100 -2.69817662 0 0 2
5.313713312149048 4 100 1.26005379 0 1 0
5.313353776931763 3 50 -1.75427738 1 0 0
5.313353776931763 3 50 -2.06326581 0 0 1
5.313353776931763 3 50 5.5427028 0 1 0
5.312267065048218 4 55 -1.81477455 1 0 0
5.312267065048218 4 55 -2.49907722 0 0 1
5.312267065048218 4 55 -2.25696317 0 0 2
5.312267065048218 4 55 5.78372648 0 1 0
5.309051275253296 5 74 -2.24591131 1 0 0
5.309051275253296 5 74 -2.91151804 0 0 1
5.309051275253296 5 74 -1.65482226 0 0 2
5.309051275253296 5 74 -2.63686296 0 0 3
5.309051275253296 5 74 5.21161548 0 1 0
5.3080058097839355 4 56 -1.88963209 1 0 0
5.3080058097839355 4 56 -2.87807102 0 0 1
5.3080058097839355 4 56 -2.13435839 0 0 2
5.3080058097839355 4 56 1.40376049 0 1 0
5.307422161102295 3 58 -1.68361074 1 0 0
5.307422161102295 3 58 -2.87855029 0 0 1
5.307422161102295 3 58 4.28692167 0 1 0
5.306622505187988 5 94 -1.83264155 1 0 0
5.306622505187988 5 94 -3.21001683 0 0 1
5.306622505187988 5 94 -3.27623664 0 0 2
5.306622505187988 5 94 -1.82468781 0 0 3
5.306622505187988 5 94 3.03741728 0 1 0
5.302941799163818 3 47 -1.53851278 1 0 0
5.302941799163818 3 47 -2.48424171 0 0 1
5.302941799163818 3 47 5.24856083 0 1 0
5.301217317581177 5 110 -1.82464357 1 0 0
5.301217317581177 5 110 -3.07397753 0 0 1
5.301217317581177 5 110 -2.02380123 0 0 2
5.301217317581177 5 110 -1.97303768 0 0 3
5.301217317581177 5 110 3.18125888 0 1 0
5.299623250961304 5 77 -1.68948398 1 0 0
5.299623250961304 5 77 -3.44298316 0 0 1
5.299623250961304 5 77 -1.39686884 0 0 2
5.299623250961304 5 77 -1.80135802 0 0 3
5.299623250961304 5 77 0.91342365 0 1 0
5.298332214355469 3 43 -1.71483726 1 0 0
5.298332214355469 3 43 -2.83842937 0 0 1
5.298332214355469 3 43 2.16005247 0 1 0
5.292514324188232 5 144 -1.96866946 1 0 0
5.292514324188232 5 144 -2.73855364 0 0 1
5.292514324188232 5 144 -2.37462419 0 0 2
5.292514324188232 5 144 -1.60266817 0 0 3
5.292514324188232 5 144 4.96671736 0 1 0
5.291928768157959 5 91 -2.00229006 1 0 0
5.291928768157959 5 91 -2.01079493 0 0 1
5.291928768157959 5 91 -2.46083047 0 0 2
5.291928768157959 5 91 -1.75401876 0 0 3
5.291928768157959 5 91 1.30562621 0 1 0
5.291309595108032 3 43 -1.87224014 1 0 0
5.291309595108032 3 43 -1.93861987 0 0 1
5.291309595108032 3 43 4.14577678 0 1 0
5.290826082229614 5 100 -1.8017699 1 0 0
5.290826082229614 5 100 -2.79162414 0 0 1
5.290826082229614 5 100 -2.5683486 0 0 2
5.290826082229614 5 100 -0.73906314 0 0 3
5.290826082229614 5 100 3.08631144 0 1 0
5.288237571716309 3 30 -1.41739869 1 0 0
5.288237571716309 3 30 -2.43559693 0 0 1
5.288237571716309 3 30 3.93229398 0 1 0
5.2879798412323 3 40 -1.79403218 1 0 0
5.2879798412323 3 40 -2.23064223 0 0 1
5.2879798412323 3 40 2.89045426 0 1 0
5.285671234130859 3 67 -1.70464403 1 0 0
5.285671234130859 3 67 -2.56628362 0 0 1
5.285671234130859 3 67 2.02402538 0 1 0
5.285329103469849 5 72 -1.95666658 1 0 0
5.285329103469849 5 72 -2.35341345 0 0 1
5.285329103469849 5 72 -1.87419703 0 0 2
5.285329103469849 5 72 -1.75905875 0 0 3
5.285329103469849 5 72 1.72676932 0 1 0
5.2846643924713135 5 83 -2.1316684 1 0 0
5.2846643924713135 5 83 -2.69887521 0 0 1
5.2846643924713135 5 83 -1.5301945 0 0 2
5.2846643924713135 5 83 -1.77593808 0 0 3
5.2846643924713135 5 83 4.25363361 0 1 0
5.284410238265991 4 45 -1.98554522 1 0 0
5.284410238265991 4 45 -2.58514949 0 0 1
5.284410238265991 4 45 -0.806136 0 0 2
5.284410238265991 4 45 1.78540176 0 1 0
5.282215356826782 3 48 -1.8422573 1 0 0
5.282215356826782 3 48 -2.1959938 0 0 1
5.282215356826782 3 48 2.64869944 0 1 0
5.281766176223755 4 106 -2.22735799 1 0 0
5.281766176223755 4 106 -3.32041198 0 0 1
5.281766176223755 4 106 -1.26805837 0 0 2
5.281766176223755 4 106 1.57905027 0 1 0
5.281524419784546 4 121 -1.65747536 1 0 0
5.281524419784546 4 121 -2.98928181 0 0 1
5.281524419784546 4 121 -2.88833885 0 0 2
5.281524419784546 4 121 5.55057328 0 1 0
5.279804706573486 4 146 -1.73199723 1 0 0
5.279804706573486 4 146 -3.08939286 0 0 1
5.279804706573486 4 146 -2.69069053 0 0 2
5.279804706573486 4 146 6.08340614 0 1 0
5.279792547225952 3 52 -1.94488589 1 0 0
5.279792547225952 3 52 -1.93037057 0 0 1
5.279792547225952 3 52 3.74837386 0 1 0
5.279491424560547 5 96 -1.63759812 1 0 0
5.279491424560547 5 96 -3.38908729 0 0 1
5.279491424560547 5 96 -1.77962634 0 0 2
5.279491424560547 5 96 -1.56279429 0 0 3
5.279491424560547 5 96 5.08400956 0 1 0
5.279031276702881 3 69 -1.6078165 1 0 0
5.279031276702881 3 69 -2.88411488 0 0 1
5.279031276702881 3 69 5.57380943 0 1 0
5.275919198989868 5 83 -1.70967702 1 0 0
5.275919198989868 5 83 -3.13804728 0 0 1
5.275919198989868 5 83 -1.87888784 0 0 2
5.275919198989868 5 83 -1.25741777 0 0 3
5.275919198989868 5 83 3.87781027 0 1 0
5.275756120681763 4 94 -1.78127819 1 0 0
5.275756120681763 4 94 -2.57642637 0 0 1
5.275756120681763 4 94 -2.15186965 0 0 2
5.275756120681763 4 94 2.44775776 0 1 0
5.275304079055786 4 41 -1.77175174 1 0 0
5.275304079055786 4 41 -2.96959553 0 0 1
5.275304079055786 4 41 -2.35146168 0 0 2
5.275304079055786 4 41 -0.0969948 0 1 0
5.2740538120269775 5 36 -1.92765509 1 0 0
5.2740538120269775 5 36 -2.59274574 0 0 1
5.2740538120269775 5 36 -0.79106328 0 0 2
5.2740538120269775 5 36 -1.53743338 0 0 3
5.2740538120269775 5 36 1.87412494 0 1 0
5.273038864135742 3 43 -1.74958959 1 0 0
5.273038864135742 3 43 -2.33991565 0 0 1
5.273038864135742 3 43 4.77333197 0 1 0
5.272212982177734 3 92 -1.71915185 1 0 0
5.272212982177734 3 92 -3.00933591 0 0 1
5.272212982177734 3 92 5.09887177 0 1 0
5.270941495895386 3 32 -1.61739189 1 0 0
5.270941495895386 3 32 -2.32118882 0 0 1
5.270941495895386 3 32 1.43340918 0 1 0
5.265966892242432 3 37 -1.74155222 1 0 0
5.265966892242432 3 37 -2.03964408 0 0 1
5.265966892242432 3 37 0.46577458 0 1 0
5.265639305114746 5 85 -1.64954808 1 0 0
5.265639305114746 5 85 -2.56345164 0 0 1
5.265639305114746 5 85 -2.60445979 0 0 2
5.265639305114746 5 85 -1.47579601 0 0 3
5.265639305114746 5 85 4.41117889 0 1 0
5.261243581771851 5 100 -1.64770642 1 0 0
5.261243581771851 5 100 -3.6209073 0 0 1
5.261243581771851 5 100 -2.03637338 0 0 2
5.261243581771851 5 100 -2.65785362 0 0 3
5.261243581771851 5 100 1.67618062 0 1 0
5.257078647613525 3 75 -2.01950772 1 0 0
5.257078647613525 3 75 -2.99083349 0 0 1
5.257078647613525 3 75 5.14107106 0 1 0
5.256812572479248 3 61 -1.69961926 1 0 0
5.256812572479248 3 61 -2.5780628 0 0 1
5.256812572479248 3 61 5.23822985 0 1 0
5.2557642459869385 4 117 -1.66022848 1 0 0
5.2557642459869385 4 117 -3.1922017 0 0 1
5.2557642459869385 4 117 -3.18359282 0 0 2
5.2557642459869385 4 117 1.93808207 0 1 0
5.254369020462036 5 135 -1.84137863 1 0 0
5.254369020462036 5 135 -3.20357062 0 0 1
5.254369020462036 5 135 -2.85289219 0 0 2
5.254369020462036 5 135 -2.13809556 0 0 3
5.254369020462036 5 135 4.42855628 0 1 0
5.251177787780762 4 32 -1.85969402 1 0 0
5.251177787780762 4 32 -2.90911019 0 0 1
5.251177787780762 4 32 -1.81837945 0 0 2
5.251177787780762 4 32 2.68055353 0 1 0
5.249168872833252 4 52 -1.64357853 1 0 0
5.249168872833252 4 52 -2.19855855 0 0 1
5.249168872833252 4 52 -1.63134543 0 0 2
5.249168872833252 4 52 4.07106027 0 1 0
5.248271942138672 4 95 -1.72875804 1 0 0
5.248271942138672 4 95 -3.48770299 0 0 1
5.248271942138672 4 95 -1.84884521 0 0 2
5.248271942138672 4 95 0.87655424 0 1 0
5.247804880142212 4 58 -1.7200673 1 0 0
5.247804880142212 4 58 -2.44095426 0 0 1
5.247804880142212 4 58 -1.6610229 0 0 2
5.247804880142212 4 58 3.23372398 0 1 0
5.24701452255249 3 29 -1.76717842 1 0 0
5.24701452255249 3 29 -2.05353078 0 0 1
5.24701452255249 3 29 2.22798027 0 1 0
